Parametro,Fecha,valor,Unidad
TMP,2024-01-29,7.79,¡C
TMP,2024-01-29,7.5,¡C
TMP,2024-01-29,11.23,¡C
TMP,2024-01-29,14.59,¡C
TMP,2024-01-29,17.11,¡C
TMP,2024-01-29,18.09,¡C
TMP,2024-01-29,19.45,¡C
TMP,2024-01-29,20.66,¡C
TMP,2024-01-29,21.47,¡C
TMP,2024-01-29,21.31,¡C
TMP,2024-01-29,21.19,¡C
TMP,2024-01-29,20.5,¡C
TMP,2024-01-29,19.52,¡C
TMP,2024-01-29,18.46,¡C
TMP,2024-01-29,16.88,¡C
TMP,2024-01-29,15.96,¡C
TMP,2024-01-29,15.48,¡C
TMP,2024-01-30,14.92,¡C
TMP,2024-01-30,14.8,¡C
TMP,2024-01-30,13.35,¡C
TMP,2024-01-30,12.44,¡C
TMP,2024-01-30,11.88,¡C
TMP,2024-01-30,11.61,¡C
TMP,2024-01-30,10.96,¡C
TMP,2024-01-30,11.41,¡C
TMP,2024-01-30,11.67,¡C
TMP,2024-01-30,12.53,¡C
TMP,2024-01-30,14.82,¡C
TMP,2024-01-30,17.19,¡C
TMP,2024-01-30,18.9,¡C
TMP,2024-01-30,20.17,¡C
TMP,2024-01-30,20.53,¡C
TMP,2024-01-30,21.62,¡C
TMP,2024-01-30,22.5,¡C
TMP,2024-01-30,22.13,¡C
TMP,2024-01-30,21.42,¡C
TMP,2024-01-30,20.02,¡C
TMP,2024-01-30,18.8,¡C
TMP,2024-01-30,17.26,¡C
TMP,2024-01-30,16.18,¡C
TMP,2024-01-30,14.51,¡C
TMP,2024-01-31,14.5,¡C
TMP,2024-01-31,14.77,¡C
TMP,2024-01-31,13.39,¡C
TMP,2024-01-31,12.41,¡C
TMP,2024-01-31,12.77,¡C
TMP,2024-01-31,11.76,¡C
TMP,2024-01-31,11.43,¡C
TMP,2024-01-31,11.33,¡C
TMP,2024-01-31,11.18,¡C
TMP,2024-01-31,12.28,¡C
TMP,2024-01-31,15.92,¡C
TMP,2024-01-31,18.25,¡C
TMP,2024-01-31,20.26,¡C
TMP,2024-01-31,21.12,¡C
TMP,2024-01-31,21.85,¡C
TMP,2024-01-31,22.3,¡C
TMP,2024-01-31,22.42,¡C
TMP,2024-01-31,22.34,¡C
TMP,2024-01-31,22.07,¡C
TMP,2024-01-31,21.51,¡C
TMP,2024-01-31,21.27,¡C
TMP,2024-01-31,20.57,¡C
TMP,2024-01-31,19.58,¡C
TMP,2024-01-31,18.72,¡C
TMP,2024-02-01,17.66,¡C
TMP,2024-02-01,17.02,¡C
TMP,2024-02-01,16.51,¡C
TMP,2024-02-01,16.26,¡C
TMP,2024-02-01,15.52,¡C
TMP,2024-02-01,15.14,¡C
TMP,2024-02-01,14.69,¡C
TMP,2024-02-01,14.1,¡C
TMP,2024-02-01,14.38,¡C
TMP,2024-02-01,16.44,¡C
TMP,2024-02-01,19.97,¡C
TMP,2024-02-01,21.8,¡C
TMP,2024-02-01,22.9,¡C
TMP,2024-02-01,23.76,¡C
TMP,2024-02-01,24.63,¡C
TMP,2024-02-01,24.98,¡C
TMP,2024-02-01,25.4,¡C
TMP,2024-02-01,25.15,¡C
TMP,2024-02-01,23.82,¡C
TMP,2024-02-01,22.15,¡C
TMP,2024-02-01,20.92,¡C
TMP,2024-02-01,20.31,¡C
TMP,2024-02-01,19.2,¡C
TMP,2024-02-02,17.85,¡C
TMP,2024-02-02,16.75,¡C
TMP,2024-02-02,15.81,¡C
TMP,2024-02-02,15.45,¡C
TMP,2024-02-02,14.64,¡C
TMP,2024-02-02,14.49,¡C
TMP,2024-02-02,13.49,¡C
TMP,2024-02-02,13.16,¡C
TMP,2024-02-02,13.45,¡C
TMP,2024-02-02,16.16,¡C
TMP,2024-02-02,18.99,¡C
TMP,2024-02-02,21.62,¡C
TMP,2024-02-02,24.97,¡C
TMP,2024-02-02,27.19,¡C
TMP,2024-02-02,28.9,¡C
TMP,2024-02-02,30.29,¡C
TMP,2024-02-02,31.27,¡C
TMP,2024-02-02,31.27,¡C
TMP,2024-02-02,30.28,¡C
TMP,2024-02-02,28.32,¡C
TMP,2024-02-02,26.95,¡C
TMP,2024-02-02,25.52,¡C
TMP,2024-02-02,24.39,¡C
TMP,2024-02-02,23.04,¡C
TMP,2024-02-03,21.97,¡C
TMP,2024-02-03,20.5,¡C
TMP,2024-02-03,19.96,¡C
