Parametro,Fecha,valor,Unidad
DV,2024-02-13,156,°A
DV,2024-02-13,190,°A
DV,2024-02-13,141,°A
DV,2024-02-13,85,°A
DV,2024-02-13,78,°A
DV,2024-02-13,104,°A
DV,2024-02-13,125,°A
DV,2024-02-13,130,°A
DV,2024-02-13,117,°A
DV,2024-02-13,112,°A
DV,2024-02-13,114,°A
DV,2024-02-13,117,°A
DV,2024-02-13,137,°A
DV,2024-02-13,121,°A
DV,2024-02-13,152,°A
DV,2024-02-13,157,°A
DV,2024-02-13,161,°A
DV,2024-02-13,169,°A
DV,2024-02-14,130,°A
DV,2024-02-14,100,°A
DV,2024-02-14,22,°A
DV,2024-02-14,36,°A
DV,2024-02-14,281,°A
DV,2024-02-14,239,°A
DV,2024-02-14,252,°A
DV,2024-02-14,215,°A
DV,2024-02-14,255,°A
DV,2024-02-14,315,°A
DV,2024-02-14,160,°A
DV,2024-02-14,58,°A
DV,2024-02-14,15,°A
DV,2024-02-14,62,°A
DV,2024-02-14,82,°A
DV,2024-02-14,103,°A
DV,2024-02-14,100,°A
DV,2024-02-14,120,°A
DV,2024-02-14,124,°A
DV,2024-02-14,150,°A
DV,2024-02-14,191,°A
DV,2024-02-14,226,°A
DV,2024-02-14,238,°A
DV,2024-02-14,244,°A
DV,2024-02-15,233,°A
DV,2024-02-15,319,°A
DV,2024-02-15,293,°A
DV,2024-02-15,354,°A
DV,2024-02-15,9,°A
DV,2024-02-15,322,°A
DV,2024-02-15,297,°A
DV,2024-02-15,298,°A
DV,2024-02-15,310,°A
DV,2024-02-15,321,°A
DV,2024-02-15,323,°A
DV,2024-02-15,306,°A
DV,2024-02-15,324,°A
DV,2024-02-15,332,°A
DV,2024-02-15,336,°A
DV,2024-02-15,353,°A
DV,2024-02-15,342,°A
DV,2024-02-15,348,°A
DV,2024-02-15,343,°A
DV,2024-02-15,325,°A
DV,2024-02-15,313,°A
DV,2024-02-15,316,°A
DV,2024-02-15,349,°A
DV,2024-02-15,16,°A
DV,2024-02-16,312,°A
DV,2024-02-16,326,°A
DV,2024-02-16,341,°A
DV,2024-02-16,313,°A
DV,2024-02-16,308,°A
DV,2024-02-16,309,°A
DV,2024-02-16,297,°A
DV,2024-02-16,237,°A
DV,2024-02-16,250,°A
DV,2024-02-16,344,°A
DV,2024-02-16,352,°A
DV,2024-02-16,328,°A
DV,2024-02-16,323,°A
DV,2024-02-16,343,°A
DV,2024-02-16,352,°A
DV,2024-02-16,353,°A
DV,2024-02-16,342,°A
DV,2024-02-16,327,°A
DV,2024-02-16,323,°A
DV,2024-02-16,319,°A
DV,2024-02-16,325,°A
DV,2024-02-16,315,°A
DV,2024-02-16,17,°A
DV,2024-02-16,318,°A
DV,2024-02-17,306,°A
DV,2024-02-17,13,°A
DV,2024-02-17,348,°A
DV,2024-02-17,314,°A
DV,2024-02-17,303,°A
DV,2024-02-17,293,°A
DV,2024-02-17,260,°A
DV,2024-02-17,311,°A
DV,2024-02-17,307,°A
DV,2024-02-17,332,°A
DV,2024-02-17,330,°A
DV,2024-02-17,332,°A
DV,2024-02-17,322,°A
DV,2024-02-17,334,°A
DV,2024-02-17,328,°A
DV,2024-02-17,342,°A
DV,2024-02-17,339,°A
DV,2024-02-17,341,°A
DV,2024-02-17,338,°A
DV,2024-02-17,321,°A
DV,2024-02-17,316,°A
DV,2024-02-17,314,°A
DV,2024-02-17,319,°A
DV,2024-02-17,319,°A
DV,2024-02-18,316,°A
DV,2024-02-18,312,°A
DV,2024-02-18,312,°A
DV,2024-02-18,319,°A
DV,2024-02-18,321,°A
DV,2024-02-18,25,°A
DV,2024-02-18,130,°A
DV,2024-02-18,156,°A
DV,2024-02-18,180,°A
DV,2024-02-18,173,°A
DV,2024-02-18,166,°A
DV,2024-02-18,166,°A
DV,2024-02-18,172,°A
DV,2024-02-18,159,°A
DV,2024-02-18,152,°A
DV,2024-02-18,174,°A
DV,2024-02-18,195,°A
DV,2024-02-18,200,°A
DV,2024-02-18,197,°A
DV,2024-02-18,193,°A
DV,2024-02-18,193,°A
DV,2024-02-18,185,°A
DV,2024-02-18,184,°A
DV,2024-02-18,195,°A
DV,2024-02-19,151,°A
DV,2024-02-19,22,°A
DV,2024-02-19,331,°A
DV,2024-02-19,88,°A
DV,2024-02-19,263,°A
DV,2024-02-19,277,°A
DV,2024-02-19,279,°A
DV,2024-02-19,274,°A
DV,2024-02-19,281,°A
DV,2024-02-19,355,°A
DV,2024-02-19,151,°A
DV,2024-02-19,25,°A
DV,2024-02-19,105,°A
DV,2024-02-19,67,°A
DV,2024-02-19,84,°A
DV,2024-02-19,115,°A
DV,2024-02-19,144,°A
DV,2024-02-19,116,°A
DV,2024-02-19,123,°A
DV,2024-02-19,119,°A
DV,2024-02-19,126,°A
DV,2024-02-19,160,°A
DV,2024-02-19,155,°A
DV,2024-02-19,86,°A
DV,2024-02-20,306,°A
DV,2024-02-20,310,°A
DV,2024-02-20,303,°A
DV,2024-02-20,295,°A
DV,2024-02-20,307,°A
DV,2024-02-20,323,°A
DV,2024-02-20,318,°A
DV,2024-02-20,299,°A
DV,2024-02-20,269,°A
DV,2024-02-20,273,°A
DV,2024-02-20,263,°A
DV,2024-02-20,172,°A
DV,2024-02-20,71,°A
DV,2024-02-20,138,°A
DV,2024-02-20,123,°A
DV,2024-02-20,113,°A
DV,2024-02-20,105,°A
DV,2024-02-20,115,°A
DV,2024-02-20,109,°A
DV,2024-02-20,108,°A
DV,2024-02-20,170,°A
DV,2024-02-20,179,°A
DV,2024-02-20,137,°A
DV,2024-02-20,138,°A
DV,2024-02-21,90,°A
DV,2024-02-21,338,°A
DV,2024-02-21,324,°A
DV,2024-02-21,293,°A
DV,2024-02-21,301,°A
DV,2024-02-21,321,°A
DV,2024-02-21,318,°A
DV,2024-02-21,309,°A
DV,2024-02-21,15,°A
DV,2024-02-21,356,°A
DV,2024-02-21,32,°A
DV,2024-02-21,115,°A
DV,2024-02-21,127,°A
DV,2024-02-21,110,°A
DV,2024-02-21,120,°A
DV,2024-02-21,126,°A
DV,2024-02-21,129,°A
DV,2024-02-21,122,°A
DV,2024-02-21,121,°A
DV,2024-02-21,118,°A
DV,2024-02-21,152,°A
DV,2024-02-21,63,°A
DV,2024-02-21,165,°A
DV,2024-02-22,185,°A
DV,2024-02-22,31,°A
DV,2024-02-22,82,°A
DV,2024-02-22,204,°A
DV,2024-02-22,286,°A
DV,2024-02-22,268,°A
DV,2024-02-22,73,°A
DV,2024-02-22,329,°A
DV,2024-02-22,317,°A
DV,2024-02-22,20,°A
DV,2024-02-22,25,°A
DV,2024-02-22,19,°A
DV,2024-02-22,76,°A
DV,2024-02-22,133,°A
DV,2024-02-22,141,°A
DV,2024-02-22,148,°A
DV,2024-02-22,140,°A
DV,2024-02-22,177,°A
DV,2024-02-22,189,°A
DV,2024-02-22,199,°A
DV,2024-02-22,206,°A
DV,2024-02-23,209,°A
DV,2024-02-23,145,°A
DV,2024-02-23,204,°A
DV,2024-02-23,234,°A
DV,2024-02-23,242,°A
DV,2024-02-23,334,°A
DV,2024-02-23,342,°A
DV,2024-02-23,317,°A
DV,2024-02-23,312,°A
DV,2024-02-23,322,°A
DV,2024-02-23,319,°A
DV,2024-02-23,339,°A
DV,2024-02-23,56,°A
DV,2024-02-23,85,°A
DV,2024-02-23,112,°A
DV,2024-02-23,137,°A
DV,2024-02-23,117,°A
DV,2024-02-23,155,°A
DV,2024-02-23,130,°A
DV,2024-02-23,120,°A
DV,2024-02-23,126,°A
DV,2024-02-23,151,°A
DV,2024-02-23,202,°A
DV,2024-02-23,145,°A
DV,2024-02-24,128,°A
DV,2024-02-24,133,°A
DV,2024-02-24,131,°A
DV,2024-02-24,104,°A
DV,2024-02-24,48,°A
DV,2024-02-24,71,°A
DV,2024-02-24,95,°A
DV,2024-02-24,107,°A
DV,2024-02-24,116,°A
DV,2024-02-24,196,°A
DV,2024-02-24,150,°A
DV,2024-02-24,137,°A
DV,2024-02-24,114,°A
DV,2024-02-24,113,°A
DV,2024-02-24,123,°A
DV,2024-02-24,140,°A
DV,2024-02-24,142,°A
DV,2024-02-24,132,°A
DV,2024-02-24,112,°A
DV,2024-02-24,116,°A
DV,2024-02-24,150,°A
DV,2024-02-24,148,°A
DV,2024-02-24,140,°A
DV,2024-02-24,133,°A
DV,2024-02-25,110,°A
DV,2024-02-25,92,°A
DV,2024-02-25,76,°A
DV,2024-02-25,358,°A
DV,2024-02-25,317,°A
DV,2024-02-25,307,°A
DV,2024-02-25,279,°A
DV,2024-02-25,309,°A
DV,2024-02-25,314,°A
DV,2024-02-25,350,°A
DV,2024-02-25,339,°A
DV,2024-02-25,335,°A
DV,2024-02-25,204,°A
DV,2024-02-25,193,°A
DV,2024-02-25,132,°A
DV,2024-02-25,148,°A
DV,2024-02-25,117,°A
DV,2024-02-25,118,°A
DV,2024-02-25,120,°A
DV,2024-02-25,119,°A
DV,2024-02-25,124,°A
DV,2024-02-25,170,°A
DV,2024-02-25,106,°A
DV,2024-02-25,107,°A
DV,2024-02-26,63,°A
DV,2024-02-26,67,°A
DV,2024-02-26,72,°A
DV,2024-02-26,302,°A
DV,2024-02-26,324,°A
DV,2024-02-26,342,°A
DV,2024-02-26,347,°A
DV,2024-02-26,309,°A
DV,2024-02-26,299,°A
DV,2024-02-26,321,°A
DV,2024-02-26,346,°A
DV,2024-02-26,9,°A
DV,2024-02-26,334,°A
DV,2024-02-26,71,°A
DV,2024-02-26,142,°A
DV,2024-02-26,125,°A
DV,2024-02-26,112,°A
DV,2024-02-26,115,°A
DV,2024-02-26,126,°A
DV,2024-02-26,135,°A
DV,2024-02-26,138,°A
DV,2024-02-26,141,°A
DV,2024-02-26,136,°A
DV,2024-02-26,112,°A
DV,2024-02-27,73,°A
DV,2024-02-27,360,°A
DV,2024-02-27,327,°A
DV,2024-02-27,344,°A
DV,2024-02-27,5,°A
DV,2024-02-27,331,°A
DV,2024-02-27,281,°A
DV,2024-02-27,328,°A
DV,2024-02-27,232,°A
DV,2024-02-27,204,°A
DV,2024-02-27,152,°A
DV,2024-02-27,97,°A
DV,2024-02-27,175,°A
DV,2024-02-27,196,°A
DV,2024-02-27,316,°A
DV,2024-02-27,241,°A
DV,2024-02-27,211,°A
DV,2024-02-27,184,°A
DV,2024-02-27,185,°A
DV,2024-02-27,109,°A
DV,2024-02-27,77,°A
DV,2024-02-27,173,°A
DV,2024-02-27,226,°A
DV,2024-02-27,241,°A
DV,2024-02-28,31,°A
DV,2024-02-28,98,°A
DV,2024-02-28,243,°A
DV,2024-02-28,309,°A
DV,2024-02-28,319,°A
DV,2024-02-28,348,°A
DV,2024-02-28,329,°A
DV,2024-02-28,326,°A
DV,2024-02-28,323,°A
DV,2024-02-28,326,°A
DV,2024-02-28,326,°A
DV,2024-02-28,327,°A
DV,2024-02-28,336,°A
DV,2024-02-28,354,°A
DV,2024-02-28,358,°A
DV,2024-02-28,2,°A
DV,2024-02-28,61,°A
DV,2024-02-28,74,°A
DV,2024-02-28,80,°A
DV,2024-02-28,91,°A
DV,2024-02-28,109,°A
DV,2024-02-28,102,°A
DV,2024-02-28,135,°A
DV,2024-02-28,122,°A
DV,2024-02-29,128,°A
DV,2024-02-29,155,°A
DV,2024-02-29,140,°A
DV,2024-02-29,147,°A
DV,2024-02-29,152,°A
DV,2024-02-29,183,°A
DV,2024-02-29,189,°A
DV,2024-02-29,201,°A
DV,2024-02-29,170,°A
DV,2024-02-29,159,°A
DV,2024-02-29,152,°A
DV,2024-02-29,158,°A
DV,2024-02-29,151,°A
DV,2024-02-29,127,°A
DV,2024-02-29,129,°A
DV,2024-02-29,133,°A
DV,2024-02-29,115,°A
DV,2024-02-29,119,°A
DV,2024-02-29,121,°A
DV,2024-02-29,134,°A
DV,2024-02-29,128,°A
DV,2024-02-29,148,°A
DV,2024-02-29,159,°A
DV,2024-02-29,176,°A
DV,2024-03-01,193,°A
DV,2024-03-01,198,°A
DV,2024-03-01,201,°A
DV,2024-03-01,182,°A
DV,2024-03-01,183,°A
DV,2024-03-01,203,°A
DV,2024-03-01,203,°A
DV,2024-03-01,194,°A
DV,2024-03-01,189,°A
DV,2024-03-01,212,°A
DV,2024-03-01,328,°A
DV,2024-03-01,89,°A
DV,2024-03-01,320,°A
DV,2024-03-01,217,°A
DV,2024-03-01,240,°A
DV,2024-03-01,132,°A
DV,2024-03-01,114,°A
DV,2024-03-01,119,°A
DV,2024-03-01,139,°A
DV,2024-03-01,160,°A
DV,2024-03-01,170,°A
DV,2024-03-01,143,°A
DV,2024-03-02,116,°A
DV,2024-03-02,127,°A
DV,2024-03-02,348,°A
DV,2024-03-02,322,°A
DV,2024-03-02,332,°A
DV,2024-03-02,319,°A
DV,2024-03-02,330,°A
DV,2024-03-02,314,°A
DV,2024-03-02,295,°A
DV,2024-03-02,289,°A
DV,2024-03-02,298,°A
DV,2024-03-02,356,°A
DV,2024-03-02,73,°A
DV,2024-03-02,119,°A
DV,2024-03-02,126,°A
DV,2024-03-02,139,°A
DV,2024-03-02,138,°A
DV,2024-03-02,129,°A
DV,2024-03-02,113,°A
DV,2024-03-02,117,°A
DV,2024-03-02,150,°A
DV,2024-03-02,144,°A
DV,2024-03-02,137,°A
DV,2024-03-02,135,°A
DV,2024-03-03,149,°A
DV,2024-03-03,125,°A
DV,2024-03-03,71,°A
DV,2024-03-03,83,°A
DV,2024-03-03,30,°A
DV,2024-03-03,2,°A
DV,2024-03-03,330,°A
DV,2024-03-03,4,°A
DV,2024-03-03,43,°A
DV,2024-03-03,55,°A
DV,2024-03-03,239,°A
DV,2024-03-03,228,°A
DV,2024-03-03,28,°A
DV,2024-03-03,30,°A
DV,2024-03-03,74,°A
DV,2024-03-03,99,°A
DV,2024-03-03,138,°A
DV,2024-03-03,131,°A
DV,2024-03-03,106,°A
DV,2024-03-03,96,°A
DV,2024-03-03,125,°A
DV,2024-03-03,188,°A
DV,2024-03-03,195,°A
DV,2024-03-03,109,°A
DV,2024-03-04,116,°A
DV,2024-03-04,123,°A
DV,2024-03-04,105,°A
DV,2024-03-04,125,°A
DV,2024-03-04,136,°A
DV,2024-03-04,220,°A
DV,2024-03-04,303,°A
DV,2024-03-04,29,°A
DV,2024-03-04,38,°A
DV,2024-03-04,110,°A
DV,2024-03-04,105,°A
DV,2024-03-04,84,°A
DV,2024-03-04,77,°A
DV,2024-03-04,111,°A
DV,2024-03-04,96,°A
DV,2024-03-04,80,°A
DV,2024-03-04,94,°A
DV,2024-03-04,96,°A
DV,2024-03-04,120,°A
DV,2024-03-04,92,°A
DV,2024-03-04,129,°A
DV,2024-03-04,168,°A
DV,2024-03-04,149,°A
DV,2024-03-04,151,°A
DV,2024-03-05,187,°A
DV,2024-03-05,137,°A
DV,2024-03-05,107,°A
DV,2024-03-05,233,°A
DV,2024-03-05,294,°A
DV,2024-03-05,321,°A
DV,2024-03-05,321,°A
DV,2024-03-05,330,°A
DV,2024-03-05,332,°A
DV,2024-03-05,329,°A
DV,2024-03-05,329,°A
DV,2024-03-05,345,°A
DV,2024-03-05,351,°A
DV,2024-03-05,118,°A
DV,2024-03-05,138,°A
DV,2024-03-05,128,°A
DV,2024-03-05,121,°A
DV,2024-03-05,126,°A
DV,2024-03-05,131,°A
DV,2024-03-05,123,°A
DV,2024-03-05,124,°A
DV,2024-03-05,174,°A
DV,2024-03-05,153,°A
DV,2024-03-05,162,°A
DV,2024-03-06,129,°A
DV,2024-03-06,118,°A
DV,2024-03-06,176,°A
DV,2024-03-06,87,°A
DV,2024-03-06,65,°A
DV,2024-03-06,78,°A
DV,2024-03-06,84,°A
DV,2024-03-06,104,°A
DV,2024-03-06,59,°A
DV,2024-03-06,194,°A
DV,2024-03-06,39,°A
DV,2024-03-06,40,°A
DV,2024-03-06,91,°A
DV,2024-03-06,133,°A
DV,2024-03-06,133,°A
DV,2024-03-06,127,°A
DV,2024-03-06,144,°A
DV,2024-03-06,126,°A
DV,2024-03-06,123,°A
DV,2024-03-06,131,°A
DV,2024-03-06,164,°A
DV,2024-03-06,145,°A
DV,2024-03-06,140,°A
DV,2024-03-06,133,°A
DV,2024-03-07,130,°A
DV,2024-03-07,132,°A
DV,2024-03-07,137,°A
DV,2024-03-07,163,°A
DV,2024-03-07,158,°A
DV,2024-03-07,110,°A
DV,2024-03-07,117,°A
DV,2024-03-07,106,°A
DV,2024-03-07,95,°A
DV,2024-03-07,108,°A
DV,2024-03-07,83,°A
DV,2024-03-07,62,°A
DV,2024-03-07,10,°A
DV,2024-03-07,76,°A
DV,2024-03-07,72,°A
DV,2024-03-07,165,°A
DV,2024-03-07,138,°A
DV,2024-03-07,124,°A
DV,2024-03-07,133,°A
DV,2024-03-07,110,°A
DV,2024-03-07,93,°A
DV,2024-03-07,128,°A
DV,2024-03-07,194,°A
DV,2024-03-07,183,°A
DV,2024-03-08,221,°A
DV,2024-03-08,223,°A
DV,2024-03-08,31,°A
DV,2024-03-08,343,°A
DV,2024-03-08,346,°A
DV,2024-03-08,315,°A
DV,2024-03-08,303,°A
DV,2024-03-08,332,°A
DV,2024-03-08,274,°A
DV,2024-03-08,316,°A
DV,2024-03-08,326,°A
DV,2024-03-08,355,°A
DV,2024-03-08,358,°A
DV,2024-03-08,16,°A
DV,2024-03-08,360,°A
DV,2024-03-08,194,°A
DV,2024-03-08,196,°A
DV,2024-03-08,154,°A
DV,2024-03-08,162,°A
DV,2024-03-08,197,°A
DV,2024-03-08,158,°A
DV,2024-03-08,125,°A
DV,2024-03-08,145,°A
DV,2024-03-09,288,°A
DV,2024-03-09,45,°A
DV,2024-03-09,296,°A
DV,2024-03-09,289,°A
DV,2024-03-09,303,°A
DV,2024-03-09,301,°A
DV,2024-03-09,300,°A
DV,2024-03-09,313,°A
DV,2024-03-09,320,°A
DV,2024-03-09,323,°A
DV,2024-03-09,329,°A
DV,2024-03-09,342,°A
DV,2024-03-09,332,°A
DV,2024-03-09,343,°A
DV,2024-03-09,326,°A
DV,2024-03-09,238,°A
DV,2024-03-09,101,°A
DV,2024-03-09,127,°A
DV,2024-03-09,118,°A
DV,2024-03-09,118,°A
DV,2024-03-09,132,°A
DV,2024-03-09,170,°A
DV,2024-03-09,197,°A
DV,2024-03-09,189,°A
DV,2024-03-10,191,°A
DV,2024-03-10,182,°A
DV,2024-03-10,156,°A
DV,2024-03-10,144,°A
DV,2024-03-10,132,°A
DV,2024-03-10,99,°A
DV,2024-03-10,159,°A
DV,2024-03-10,166,°A
DV,2024-03-10,176,°A
DV,2024-03-10,148,°A
DV,2024-03-10,136,°A
DV,2024-03-10,143,°A
DV,2024-03-10,141,°A
DV,2024-03-10,152,°A
DV,2024-03-10,157,°A
DV,2024-03-10,169,°A
DV,2024-03-10,165,°A
DV,2024-03-10,172,°A
DV,2024-03-10,182,°A
DV,2024-03-10,223,°A
DV,2024-03-10,217,°A
DV,2024-03-10,240,°A
DV,2024-03-10,232,°A
DV,2024-03-10,95,°A
DV,2024-03-11,139,°A
DV,2024-03-11,145,°A
DV,2024-03-11,129,°A
DV,2024-03-11,158,°A
DV,2024-03-11,134,°A
DV,2024-03-11,67,°A
DV,2024-03-11,8,°A
DV,2024-03-11,74,°A
DV,2024-03-11,187,°A
DV,2024-03-11,197,°A
DV,2024-03-11,156,°A
DV,2024-03-11,118,°A
DV,2024-03-11,117,°A
DV,2024-03-11,94,°A
DV,2024-03-11,74,°A
DV,2024-03-11,89,°A
DV,2024-03-11,109,°A
DV,2024-03-11,122,°A
DV,2024-03-11,122,°A
DV,2024-03-11,110,°A
DV,2024-03-11,119,°A
DV,2024-03-11,122,°A
DV,2024-03-11,113,°A
DV,2024-03-11,122,°A
DV,2024-03-12,111,°A
DV,2024-03-12,104,°A
DV,2024-03-12,109,°A
DV,2024-03-12,123,°A
DV,2024-03-12,88,°A
DV,2024-03-12,35,°A
DV,2024-03-12,66,°A
DV,2024-03-12,104,°A
DV,2024-03-12,101,°A
DV,2024-03-12,135,°A
DV,2024-03-12,65,°A
DV,2024-03-12,84,°A
DV,2024-03-12,91,°A
DV,2024-03-12,109,°A
DV,2024-03-12,158,°A
DV,2024-03-12,122,°A
DV,2024-03-12,156,°A
DV,2024-03-12,148,°A
DV,2024-03-12,153,°A
DV,2024-03-12,226,°A
DV,2024-03-12,116,°A
DV,2024-03-12,148,°A
DV,2024-03-12,152,°A
DV,2024-03-12,136,°A
DV,2024-03-13,144,°A
DV,2024-03-13,39,°A
DV,2024-03-13,4,°A
DV,2024-03-13,13,°A
DV,2024-03-13,313,°A
DV,2024-03-13,304,°A
DV,2024-03-13,324,°A
DV,2024-03-13,355,°A
DV,2024-03-13,7,°A
DV,2024-03-13,352,°A
DV,2024-03-13,6,°A
DV,2024-03-13,359,°A
DV,2024-03-13,14,°A
DV,2024-03-13,46,°A
DV,2024-03-13,172,°A
DV,2024-03-13,139,°A
DV,2024-03-13,141,°A
DV,2024-03-13,170,°A
DV,2024-03-13,172,°A
DV,2024-03-13,198,°A
DV,2024-03-13,186,°A
DV,2024-03-13,179,°A
DV,2024-03-13,100,°A
DV,2024-03-13,103,°A
DV,2024-03-14,126,°A
DV,2024-03-14,87,°A
DV,2024-03-14,84,°A
DV,2024-03-14,76,°A
DV,2024-03-14,355,°A
DV,2024-03-14,22,°A
DV,2024-03-14,2,°A
DV,2024-03-14,323,°A
DV,2024-03-14,348,°A
DV,2024-03-14,4,°A
DV,2024-03-14,335,°A
DV,2024-03-14,11,°A
DV,2024-03-14,212,°A
DV,2024-03-14,199,°A
DV,2024-03-14,187,°A
DV,2024-03-14,149,°A
DV,2024-03-14,121,°A
DV,2024-03-14,143,°A
DV,2024-03-14,108,°A
DV,2024-03-14,101,°A
DV,2024-03-14,176,°A
DV,2024-03-14,200,°A
DV,2024-03-14,113,°A
DV,2024-03-14,84,°A
DV,2024-03-15,70,°A
DV,2024-03-15,53,°A
DV,2024-03-15,9,°A
DV,2024-03-15,44,°A
DV,2024-03-15,317,°A
DV,2024-03-15,14,°A
DV,2024-03-15,332,°A
DV,2024-03-15,273,°A
DV,2024-03-15,177,°A
DV,2024-03-15,156,°A
DV,2024-03-15,112,°A
DV,2024-03-15,118,°A
DV,2024-03-15,111,°A
DV,2024-03-15,53,°A
DV,2024-03-15,90,°A
DV,2024-03-15,129,°A
DV,2024-03-15,137,°A
DV,2024-03-15,139,°A
DV,2024-03-15,127,°A
DV,2024-03-15,125,°A
DV,2024-03-15,142,°A
DV,2024-03-15,148,°A
DV,2024-03-15,94,°A
DV,2024-03-15,92,°A
DV,2024-03-16,115,°A
DV,2024-03-16,71,°A
DV,2024-03-16,91,°A
DV,2024-03-16,87,°A
DV,2024-03-16,11,°A
DV,2024-03-16,36,°A
DV,2024-03-16,32,°A
DV,2024-03-16,88,°A
DV,2024-03-16,81,°A
DV,2024-03-16,131,°A
DV,2024-03-16,90,°A
DV,2024-03-16,113,°A
DV,2024-03-16,175,°A
DV,2024-03-16,165,°A
DV,2024-03-16,254,°A
DV,2024-03-16,288,°A
DV,2024-03-16,195,°A
DV,2024-03-16,182,°A
DV,2024-03-16,161,°A
DV,2024-03-16,188,°A
DV,2024-03-16,121,°A
DV,2024-03-16,164,°A
DV,2024-03-16,89,°A
DV,2024-03-16,103,°A
DV,2024-03-17,348,°A
DV,2024-03-17,353,°A
DV,2024-03-17,40,°A
DV,2024-03-17,331,°A
DV,2024-03-17,319,°A
DV,2024-03-17,315,°A
DV,2024-03-17,318,°A
DV,2024-03-17,324,°A
DV,2024-03-17,323,°A
DV,2024-03-17,303,°A
DV,2024-03-17,316,°A
DV,2024-03-17,319,°A
DV,2024-03-17,301,°A
DV,2024-03-17,296,°A
DV,2024-03-17,231,°A
DV,2024-03-17,191,°A
DV,2024-03-17,169,°A
DV,2024-03-17,128,°A
DV,2024-03-17,113,°A
DV,2024-03-17,95,°A
DV,2024-03-17,107,°A
DV,2024-03-17,336,°A
DV,2024-03-17,319,°A
DV,2024-03-17,313,°A
DV,2024-03-18,290,°A
DV,2024-03-18,292,°A
DV,2024-03-18,314,°A
DV,2024-03-18,127,°A
DV,2024-03-18,183,°A
DV,2024-03-18,201,°A
DV,2024-03-18,201,°A
DV,2024-03-18,190,°A
DV,2024-03-18,309,°A
DV,2024-03-18,309,°A
DV,2024-03-18,323,°A
DV,2024-03-18,319,°A
DV,2024-03-18,328,°A
DV,2024-03-18,324,°A
DV,2024-03-18,326,°A
DV,2024-03-18,331,°A
DV,2024-03-18,321,°A
DV,2024-03-18,287,°A
DV,2024-03-18,343,°A
DV,2024-03-18,95,°A
DV,2024-03-18,119,°A
DV,2024-03-18,126,°A
DV,2024-03-18,144,°A
DV,2024-03-18,153,°A
DV,2024-03-19,179,°A
DV,2024-03-19,172,°A
DV,2024-03-19,184,°A
DV,2024-03-19,141,°A
DV,2024-03-19,165,°A
DV,2024-03-19,157,°A
DV,2024-03-19,119,°A
DV,2024-03-19,45,°A
DV,2024-03-19,18,°A
DV,2024-03-19,61,°A
DV,2024-03-19,81,°A
DV,2024-03-19,64,°A
DV,2024-03-19,83,°A
DV,2024-03-19,88,°A
DV,2024-03-19,116,°A
DV,2024-03-19,101,°A
DV,2024-03-19,106,°A
DV,2024-03-19,122,°A
DV,2024-03-19,136,°A
DV,2024-03-19,153,°A
DV,2024-03-19,158,°A
DV,2024-03-19,156,°A
DV,2024-03-19,158,°A
DV,2024-03-19,150,°A
DV,2024-03-20,133,°A
DV,2024-03-20,130,°A
DV,2024-03-20,118,°A
DV,2024-03-20,118,°A
DV,2024-03-20,99,°A
DV,2024-03-20,92,°A
DV,2024-03-20,65,°A
DV,2024-03-20,59,°A
DV,2024-03-20,9,°A
DV,2024-03-20,8,°A
DV,2024-03-20,12,°A
DV,2024-03-20,290,°A
DV,2024-03-20,265,°A
DV,2024-03-20,164,°A
DV,2024-03-20,111,°A
DV,2024-03-20,133,°A
DV,2024-03-20,117,°A
DV,2024-03-20,124,°A
DV,2024-03-20,115,°A
DV,2024-03-20,93,°A
DV,2024-03-20,111,°A
DV,2024-03-20,127,°A
DV,2024-03-20,121,°A
DV,2024-03-20,27,°A
DV,2024-03-21,278,°A
DV,2024-03-21,281,°A
DV,2024-03-21,26,°A
DV,2024-03-21,177,°A
DV,2024-03-21,232,°A
DV,2024-03-21,273,°A
DV,2024-03-21,252,°A
DV,2024-03-21,239,°A
DV,2024-03-21,298,°A
DV,2024-03-21,317,°A
DV,2024-03-21,315,°A
DV,2024-03-21,340,°A
DV,2024-03-21,329,°A
DV,2024-03-21,97,°A
DV,2024-03-21,137,°A
DV,2024-03-21,141,°A
DV,2024-03-21,141,°A
DV,2024-03-21,126,°A
DV,2024-03-21,121,°A
DV,2024-03-21,143,°A
DV,2024-03-21,175,°A
DV,2024-03-21,203,°A
DV,2024-03-21,200,°A
DV,2024-03-21,166,°A
DV,2024-03-22,308,°A
DV,2024-03-22,282,°A
DV,2024-03-22,284,°A
DV,2024-03-22,334,°A
DV,2024-03-22,303,°A
DV,2024-03-22,300,°A
DV,2024-03-22,330,°A
DV,2024-03-22,318,°A
DV,2024-03-22,316,°A
DV,2024-03-22,327,°A
DV,2024-03-22,346,°A
DV,2024-03-22,332,°A
DV,2024-03-22,336,°A
DV,2024-03-22,319,°A
DV,2024-03-22,353,°A
DV,2024-03-22,355,°A
DV,2024-03-22,17,°A
DV,2024-03-22,34,°A
DV,2024-03-22,25,°A
DV,2024-03-22,61,°A
DV,2024-03-22,143,°A
DV,2024-03-22,182,°A
DV,2024-03-22,215,°A
DV,2024-03-22,222,°A
DV,2024-03-23,244,°A
DV,2024-03-23,64,°A
DV,2024-03-23,70,°A
DV,2024-03-23,209,°A
DV,2024-03-23,165,°A
DV,2024-03-23,133,°A
DV,2024-03-23,144,°A
DV,2024-03-23,183,°A
DV,2024-03-23,121,°A
