Parametro,Fecha,valor,Unidad
NOx,2024-02-04,0.01,ppm
NOx,2024-02-04,0.013,ppm
NOx,2024-02-04,0.021,ppm
NOx,2024-02-04,0.021,ppm
NOx,2024-02-04,0.023,ppm
NOx,2024-02-05,0.017,ppm
NOx,2024-02-05,0.008,ppm
NOx,2024-02-05,0.006,ppm
NOx,2024-02-05,0.006,ppm
NOx,2024-02-05,0.011,ppm
NOx,2024-02-05,0.041,ppm
NOx,2024-02-05,0.05,ppm
NOx,2024-02-05,0.025,ppm
NOx,2024-02-05,0.014,ppm
NOx,2024-02-05,0.01,ppm
NOx,2024-02-05,0.008,ppm
NOx,2024-02-05,0.007,ppm
NOx,2024-02-05,0.009,ppm
NOx,2024-02-05,0.006,ppm
NOx,2024-02-05,0.006,ppm
NOx,2024-02-05,0.005,ppm
NOx,2024-02-05,0.006,ppm
NOx,2024-02-05,0.006,ppm
NOx,2024-02-05,0.007,ppm
NOx,2024-02-05,0.013,ppm
NOx,2024-02-05,0.014,ppm
NOx,2024-02-05,0.012,ppm
NOx,2024-02-05,0.01,ppm
NOx,2024-02-05,0.01,ppm
NOx,2024-02-06,0.009,ppm
NOx,2024-02-06,0.008,ppm
NOx,2024-02-06,0.009,ppm
NOx,2024-02-06,0.022,ppm
NOx,2024-02-06,0.039,ppm
NOx,2024-02-06,0.037,ppm
NOx,2024-02-06,0.036,ppm
NOx,2024-02-06,0.101,ppm
NOx,2024-02-06,0.162,ppm
NOx,2024-02-06,0.08,ppm
NOx,2024-02-06,0.046,ppm
NOx,2024-02-06,0.021,ppm
NOx,2024-02-06,0.012,ppm
NOx,2024-02-06,0.012,ppm
NOx,2024-02-06,0.012,ppm
NOx,2024-02-06,0.012,ppm
NOx,2024-02-06,0.011,ppm
NOx,2024-02-06,0.012,ppm
NOx,2024-02-06,0.017,ppm
NOx,2024-02-06,0.027,ppm
NOx,2024-02-06,0.028,ppm
NOx,2024-02-06,0.035,ppm
NOx,2024-02-06,0.018,ppm
NOx,2024-02-07,0.019,ppm
NOx,2024-02-07,0.016,ppm
NOx,2024-02-07,0.014,ppm
NOx,2024-02-07,0.015,ppm
NOx,2024-02-07,0.02,ppm
NOx,2024-02-07,0.039,ppm
NOx,2024-02-07,0.068,ppm
NOx,2024-02-07,0.074,ppm
NOx,2024-02-07,0.086,ppm
NOx,2024-02-07,0.043,ppm
NOx,2024-02-07,0.032,ppm
NOx,2024-02-07,0.029,ppm
NOx,2024-02-07,0.027,ppm
NOx,2024-02-07,0.027,ppm
NOx,2024-02-07,0.03,ppm
NOx,2024-02-07,0.016,ppm
NOx,2024-02-07,0.011,ppm
NOx,2024-02-07,0.012,ppm
NOx,2024-02-07,0.014,ppm
NOx,2024-02-07,0.029,ppm
NOx,2024-02-07,0.088,ppm
NOx,2024-02-07,0.106,ppm
NOx,2024-02-07,0.138,ppm
NOx,2024-02-07,0.134,ppm
NOx,2024-02-08,0.157,ppm
NOx,2024-02-08,0.15,ppm
NOx,2024-02-08,0.189,ppm
NOx,2024-02-08,0.112,ppm
NOx,2024-02-08,0.045,ppm
NOx,2024-02-08,0.032,ppm
NOx,2024-02-08,0.053,ppm
NOx,2024-02-08,0.119,ppm
NOx,2024-02-08,0.2,ppm
NOx,2024-02-08,0.252,ppm
NOx,2024-02-08,0.128,ppm
NOx,2024-02-08,0.093,ppm
NOx,2024-02-08,0.031,ppm
NOx,2024-02-08,0.009,ppm
NOx,2024-02-08,0.009,ppm
NOx,2024-02-08,0.009,ppm
NOx,2024-02-08,0.009,ppm
NOx,2024-02-08,0.013,ppm
NOx,2024-02-08,0.014,ppm
NOx,2024-02-08,0.017,ppm
NOx,2024-02-08,0.015,ppm
NOx,2024-02-08,0.023,ppm
NOx,2024-02-08,0.033,ppm
NOx,2024-02-08,0.046,ppm
NOx,2024-02-09,0.064,ppm
NOx,2024-02-09,0.057,ppm
NOx,2024-02-09,0.058,ppm
NOx,2024-02-09,0.09,ppm
NOx,2024-02-09,0.086,ppm
NOx,2024-02-09,0.083,ppm
NOx,2024-02-09,0.067,ppm
NOx,2024-02-09,0.108,ppm
NOx,2024-02-09,0.153,ppm
NOx,2024-02-09,0.175,ppm
NOx,2024-02-09,0.107,ppm
NOx,2024-02-09,0.082,ppm
NOx,2024-02-09,0.047,ppm
NOx,2024-02-09,0.032,ppm
NOx,2024-02-09,0.024,ppm
NOx,2024-02-09,0.018,ppm
NOx,2024-02-09,0.02,ppm
NOx,2024-02-09,0.021,ppm
NOx,2024-02-09,0.022,ppm
NOx,2024-02-09,0.025,ppm
NOx,2024-02-09,0.025,ppm
NOx,2024-02-09,0.024,ppm
NOx,2024-02-09,0.033,ppm
NOx,2024-02-09,0.039,ppm
NOx,2024-02-10,0.024,ppm
NOx,2024-02-10,0.02,ppm
NOx,2024-02-10,0.016,ppm
NOx,2024-02-10,0.016,ppm
NOx,2024-02-10,0.019,ppm
NOx,2024-02-10,0.032,ppm
NOx,2024-02-10,0.08,ppm
NOx,2024-02-10,0.083,ppm
NOx,2024-02-10,0.132,ppm
NOx,2024-02-10,0.088,ppm
NOx,2024-02-10,0.101,ppm
NOx,2024-02-10,0.089,ppm
NOx,2024-02-10,0.056,ppm
NOx,2024-02-10,0.05,ppm
NOx,2024-02-10,0.026,ppm
NOx,2024-02-10,0.018,ppm
NOx,2024-02-10,0.018,ppm
NOx,2024-02-10,0.021,ppm
NOx,2024-02-10,0.022,ppm
NOx,2024-02-10,0.022,ppm
NOx,2024-02-10,0.038,ppm
NOx,2024-02-10,0.031,ppm
NOx,2024-02-10,0.029,ppm
NOx,2024-02-10,0.044,ppm
NOx,2024-02-11,0.063,ppm
NOx,2024-02-11,0.044,ppm
NOx,2024-02-11,0.087,ppm
NOx,2024-02-11,0.072,ppm
NOx,2024-02-11,0.068,ppm
NOx,2024-02-11,0.071,ppm
NOx,2024-02-11,0.07,ppm
NOx,2024-02-11,0.078,ppm
NOx,2024-02-11,0.084,ppm
NOx,2024-02-11,0.051,ppm
NOx,2024-02-11,0.013,ppm
NOx,2024-02-11,0.008,ppm
NOx,2024-02-11,0.008,ppm
NOx,2024-02-11,0.007,ppm
NOx,2024-02-11,0.008,ppm
NOx,2024-02-11,0.008,ppm
NOx,2024-02-11,0.007,ppm
NOx,2024-02-11,0.007,ppm
NOx,2024-02-11,0.009,ppm
NOx,2024-02-11,0.011,ppm
NOx,2024-02-11,0.012,ppm
NOx,2024-02-11,0.017,ppm
NOx,2024-02-11,0.013,ppm
NOx,2024-02-11,0.012,ppm
NOx,2024-02-12,0.008,ppm
NOx,2024-02-12,0.008,ppm
NOx,2024-02-12,0.006,ppm
NOx,2024-02-12,0.009,ppm
NOx,2024-02-12,0.006,ppm
NOx,2024-02-12,0.008,ppm
NOx,2024-02-12,0.008,ppm
NOx,2024-02-12,0.011,ppm
NOx,2024-02-12,0.016,ppm
NOx,2024-02-12,0.02,ppm
NOx,2024-02-12,0.017,ppm
NOx,2024-02-12,0.013,ppm
NOx,2024-02-12,0.015,ppm
NOx,2024-02-12,0.01,ppm
NOx,2024-02-12,0.008,ppm
NOx,2024-02-12,0.009,ppm
NOx,2024-02-12,0.009,ppm
NOx,2024-02-12,0.009,ppm
NOx,2024-02-12,0.012,ppm
NOx,2024-02-12,0.017,ppm
NOx,2024-02-12,0.017,ppm
NOx,2024-02-12,0.017,ppm
NOx,2024-02-12,0.016,ppm
NOx,2024-02-12,0.013,ppm
NOx,2024-02-13,0.014,ppm
NOx,2024-02-13,0.015,ppm
NOx,2024-02-13,0.013,ppm
NOx,2024-02-13,0.014,ppm
NOx,2024-02-13,0.033,ppm
NOx,2024-02-13,0.034,ppm
NOx,2024-02-13,0.074,ppm
NOx,2024-02-13,0.05,ppm
NOx,2024-02-13,0.095,ppm
NOx,2024-02-13,0.067,ppm
NOx,2024-02-13,0.065,ppm
NOx,2024-02-13,0.065,ppm
NOx,2024-02-13,0.033,ppm
NOx,2024-02-13,0.014,ppm
NOx,2024-02-13,0.011,ppm
NOx,2024-02-13,0.01,ppm
NOx,2024-02-13,0.011,ppm
NOx,2024-02-13,0.011,ppm
NOx,2024-02-13,0.013,ppm
NOx,2024-02-13,0.017,ppm
NOx,2024-02-13,0.019,ppm
NOx,2024-02-13,0.018,ppm
NOx,2024-02-13,0.011,ppm
NOx,2024-02-13,0.009,ppm
NOx,2024-02-14,0.009,ppm
NOx,2024-02-14,0.009,ppm
NOx,2024-02-14,0.01,ppm
NOx,2024-02-14,0.019,ppm
NOx,2024-02-14,0.043,ppm
NOx,2024-02-14,0.057,ppm
NOx,2024-02-14,0.065,ppm
NOx,2024-02-14,0.077,ppm
NOx,2024-02-14,0.065,ppm
NOx,2024-02-14,0.034,ppm
NOx,2024-02-14,0.035,ppm
NOx,2024-02-14,0.034,ppm
NOx,2024-02-14,0.03,ppm
NOx,2024-02-14,0.036,ppm
NOx,2024-02-14,0.033,ppm
NOx,2024-02-14,0.023,ppm
NOx,2024-02-14,0.023,ppm
NOx,2024-02-14,0.026,ppm
NOx,2024-02-14,0.028,ppm
NOx,2024-02-14,0.027,ppm
NOx,2024-02-14,0.022,ppm
NOx,2024-02-14,0.025,ppm
NOx,2024-02-14,0.035,ppm
NOx,2024-02-14,0.066,ppm
NOx,2024-02-15,0.069,ppm
NOx,2024-02-15,0.126,ppm
NOx,2024-02-15,0.114,ppm
NOx,2024-02-15,0.081,ppm
NOx,2024-02-15,0.093,ppm
NOx,2024-02-15,0.056,ppm
NOx,2024-02-15,0.037,ppm
NOx,2024-02-15,0.084,ppm
NOx,2024-02-15,0.113,ppm
NOx,2024-02-15,0.184,ppm
NOx,2024-02-15,0.135,ppm
NOx,2024-02-15,0.072,ppm
NOx,2024-02-15,0.042,ppm
NOx,2024-02-15,0.08,ppm
NOx,2024-02-15,0.055,ppm
NOx,2024-02-15,0.046,ppm
NOx,2024-02-15,0.032,ppm
NOx,2024-02-15,0.038,ppm
NOx,2024-02-15,0.027,ppm
NOx,2024-02-15,0.053,ppm
NOx,2024-02-15,0.078,ppm
NOx,2024-02-15,0.08,ppm
NOx,2024-02-15,0.032,ppm
NOx,2024-02-15,0.028,ppm
NOx,2024-02-16,0.026,ppm
NOx,2024-02-16,0.022,ppm
NOx,2024-02-16,0.046,ppm
NOx,2024-02-16,0.059,ppm
NOx,2024-02-16,0.049,ppm
NOx,2024-02-16,0.052,ppm
NOx,2024-02-16,0.072,ppm
NOx,2024-02-16,0.073,ppm
NOx,2024-02-16,0.103,ppm
NOx,2024-02-16,0.13,ppm
NOx,2024-02-16,0.134,ppm
NOx,2024-02-16,0.094,ppm
NOx,2024-02-16,0.06,ppm
NOx,2024-02-16,0.033,ppm
NOx,2024-02-16,0.023,ppm
NOx,2024-02-16,0.024,ppm
NOx,2024-02-16,0.023,ppm
NOx,2024-02-16,0.027,ppm
NOx,2024-02-16,0.031,ppm
NOx,2024-02-16,0.026,ppm
NOx,2024-02-16,0.052,ppm
NOx,2024-02-16,0.033,ppm
NOx,2024-02-16,0.046,ppm
NOx,2024-02-16,0.068,ppm
NOx,2024-02-17,0.08,ppm
NOx,2024-02-17,0.054,ppm
NOx,2024-02-17,0.014,ppm
NOx,2024-02-17,0.011,ppm
NOx,2024-02-17,0.008,ppm
NOx,2024-02-17,0.009,ppm
NOx,2024-02-17,0.015,ppm
NOx,2024-02-17,0.033,ppm
NOx,2024-02-17,0.057,ppm
NOx,2024-02-17,0.039,ppm
NOx,2024-02-17,0.015,ppm
NOx,2024-02-17,0.017,ppm
NOx,2024-02-17,0.016,ppm
NOx,2024-02-17,0.016,ppm
NOx,2024-02-17,0.015,ppm
NOx,2024-02-17,0.015,ppm
NOx,2024-02-17,0.019,ppm
NOx,2024-02-17,0.014,ppm
NOx,2024-02-17,0.014,ppm
NOx,2024-02-17,0.016,ppm
NOx,2024-02-17,0.012,ppm
NOx,2024-02-17,0.013,ppm
NOx,2024-02-17,0.012,ppm
NOx,2024-02-17,0.01,ppm
NOx,2024-02-18,0.009,ppm
NOx,2024-02-18,0.01,ppm
NOx,2024-02-18,0.008,ppm
NOx,2024-02-18,0.007,ppm
NOx,2024-02-18,0.007,ppm
NOx,2024-02-18,0.008,ppm
NOx,2024-02-18,0.009,ppm
NOx,2024-02-18,0.008,ppm
NOx,2024-02-18,0.009,ppm
NOx,2024-02-18,0.009,ppm
NOx,2024-02-18,0.012,ppm
NOx,2024-02-18,0.009,ppm
NOx,2024-02-18,0.01,ppm
NOx,2024-02-18,0.012,ppm
NOx,2024-02-18,0.014,ppm
NOx,2024-02-18,0.016,ppm
NOx,2024-02-18,0.015,ppm
NOx,2024-02-18,0.015,ppm
NOx,2024-02-18,0.016,ppm
NOx,2024-02-18,0.019,ppm
NOx,2024-02-18,0.024,ppm
NOx,2024-02-18,0.027,ppm
NOx,2024-02-18,0.043,ppm
NOx,2024-02-18,0.057,ppm
NOx,2024-02-19,0.062,ppm
NOx,2024-02-19,0.081,ppm
NOx,2024-02-19,0.113,ppm
NOx,2024-02-19,0.11,ppm
NOx,2024-02-19,0.108,ppm
NOx,2024-02-19,0.106,ppm
NOx,2024-02-19,0.109,ppm
NOx,2024-02-19,0.118,ppm
NOx,2024-02-19,0.148,ppm
NOx,2024-02-19,0.076,ppm
NOx,2024-02-19,0.077,ppm
NOx,2024-02-19,0.074,ppm
NOx,2024-02-19,0.071,ppm
NOx,2024-02-19,0.068,ppm
NOx,2024-02-19,0.063,ppm
NOx,2024-02-19,0.057,ppm
NOx,2024-02-19,0.052,ppm
NOx,2024-02-19,0.037,ppm
NOx,2024-02-19,0.028,ppm
NOx,2024-02-19,0.033,ppm
NOx,2024-02-19,0.052,ppm
NOx,2024-02-19,0.04,ppm
NOx,2024-02-19,0.041,ppm
NOx,2024-02-19,0.045,ppm
NOx,2024-02-20,0.078,ppm
NOx,2024-02-20,0.108,ppm
NOx,2024-02-20,0.107,ppm
NOx,2024-02-20,0.086,ppm
NOx,2024-02-20,0.075,ppm
NOx,2024-02-20,0.05,ppm
NOx,2024-02-20,0.064,ppm
NOx,2024-02-20,0.146,ppm
NOx,2024-02-20,0.229,ppm
NOx,2024-02-20,0.257,ppm
NOx,2024-02-20,0.128,ppm
NOx,2024-02-20,0.101,ppm
NOx,2024-02-20,0.044,ppm
NOx,2024-02-20,0.025,ppm
NOx,2024-02-20,0.031,ppm
NOx,2024-02-20,0.03,ppm
NOx,2024-02-20,0.019,ppm
NOx,2024-02-20,0.017,ppm
NOx,2024-02-20,0.016,ppm
NOx,2024-02-20,0.023,ppm
NOx,2024-02-20,0.037,ppm
NOx,2024-02-20,0.063,ppm
NOx,2024-02-20,0.091,ppm
NOx,2024-02-20,0.041,ppm
NOx,2024-02-21,0.021,ppm
NOx,2024-02-21,0.027,ppm
NOx,2024-02-21,0.054,ppm
NOx,2024-02-21,0.085,ppm
NOx,2024-02-21,0.08,ppm
NOx,2024-02-21,0.145,ppm
NOx,2024-02-21,0.119,ppm
NOx,2024-02-21,0.125,ppm
NOx,2024-02-21,0.18,ppm
NOx,2024-02-21,0.173,ppm
NOx,2024-02-21,0.108,ppm
NOx,2024-02-21,0.084,ppm
NOx,2024-02-21,0.063,ppm
NOx,2024-02-21,0.047,ppm
NOx,2024-02-21,0.036,ppm
NOx,2024-02-21,0.032,ppm
NOx,2024-02-21,0.016,ppm
NOx,2024-02-21,0.012,ppm
NOx,2024-02-21,0.015,ppm
NOx,2024-02-21,0.02,ppm
NOx,2024-02-21,0.034,ppm
NOx,2024-02-21,0.05,ppm
NOx,2024-02-21,0.07,ppm
NOx,2024-02-21,0.035,ppm
NOx,2024-02-22,0.022,ppm
NOx,2024-02-22,0.019,ppm
NOx,2024-02-22,0.013,ppm
NOx,2024-02-22,0.01,ppm
NOx,2024-02-22,0.054,ppm
NOx,2024-02-22,0.055,ppm
NOx,2024-02-22,0.097,ppm
NOx,2024-02-22,0.116,ppm
NOx,2024-02-22,0.141,ppm
NOx,2024-02-22,0.14,ppm
NOx,2024-02-22,0.048,ppm
NOx,2024-02-22,0.014,ppm
NOx,2024-02-22,0.012,ppm
NOx,2024-02-22,0.01,ppm
NOx,2024-02-22,0.008,ppm
NOx,2024-02-22,0.008,ppm
NOx,2024-02-22,0.008,ppm
NOx,2024-02-22,0.008,ppm
NOx,2024-02-22,0.016,ppm
NOx,2024-02-22,0.018,ppm
NOx,2024-02-22,0.027,ppm
NOx,2024-02-22,0.025,ppm
NOx,2024-02-22,0.029,ppm
NOx,2024-02-22,0.026,ppm
NOx,2024-02-23,0.027,ppm
NOx,2024-02-23,0.039,ppm
NOx,2024-02-23,0.025,ppm
NOx,2024-02-23,0.018,ppm
NOx,2024-02-23,0.052,ppm
NOx,2024-02-23,0.039,ppm
NOx,2024-02-23,0.074,ppm
NOx,2024-02-23,0.057,ppm
NOx,2024-02-23,0.033,ppm
NOx,2024-02-23,0.019,ppm
NOx,2024-02-23,0.014,ppm
NOx,2024-02-23,0.011,ppm
NOx,2024-02-23,0.01,ppm
NOx,2024-02-23,0.01,ppm
NOx,2024-02-23,0.012,ppm
NOx,2024-02-23,0.014,ppm
NOx,2024-02-23,0.014,ppm
NOx,2024-02-23,0.013,ppm
NOx,2024-02-23,0.014,ppm
NOx,2024-02-23,0.023,ppm
NOx,2024-02-23,0.026,ppm
NOx,2024-02-23,0.028,ppm
NOx,2024-02-23,0.042,ppm
NOx,2024-02-23,0.055,ppm
NOx,2024-02-24,0.039,ppm
NOx,2024-02-24,0.015,ppm
NOx,2024-02-24,0.012,ppm
NOx,2024-02-24,0.04,ppm
NOx,2024-02-24,0.039,ppm
NOx,2024-02-24,0.03,ppm
NOx,2024-02-24,0.064,ppm
NOx,2024-02-24,0.075,ppm
NOx,2024-02-24,0.082,ppm
NOx,2024-02-24,0.071,ppm
NOx,2024-02-24,0.065,ppm
NOx,2024-02-24,0.029,ppm
NOx,2024-02-24,0.013,ppm
NOx,2024-02-24,0.011,ppm
NOx,2024-02-24,0.011,ppm
NOx,2024-02-24,0.011,ppm
NOx,2024-02-24,0.009,ppm
NOx,2024-02-24,0.01,ppm
NOx,2024-02-24,0.012,ppm
NOx,2024-02-24,0.02,ppm
NOx,2024-02-24,0.022,ppm
NOx,2024-02-24,0.025,ppm
NOx,2024-02-24,0.015,ppm
NOx,2024-02-24,0.014,ppm
NOx,2024-02-25,0.017,ppm
NOx,2024-02-25,0.017,ppm
NOx,2024-02-25,0.016,ppm
NOx,2024-02-25,0.043,ppm
NOx,2024-02-25,0.043,ppm
NOx,2024-02-25,0.03,ppm
NOx,2024-02-25,0.033,ppm
NOx,2024-02-25,0.07,ppm
NOx,2024-02-25,0.088,ppm
NOx,2024-02-25,0.035,ppm
NOx,2024-02-25,0.038,ppm
NOx,2024-02-25,0.029,ppm
NOx,2024-02-25,0.028,ppm
NOx,2024-02-25,0.025,ppm
NOx,2024-02-25,0.023,ppm
NOx,2024-02-25,0.016,ppm
NOx,2024-02-25,0.017,ppm
NOx,2024-02-25,0.018,ppm
NOx,2024-02-25,0.017,ppm
NOx,2024-02-25,0.02,ppm
NOx,2024-02-25,0.027,ppm
NOx,2024-02-25,0.022,ppm
NOx,2024-02-25,0.031,ppm
NOx,2024-02-25,0.029,ppm
NOx,2024-02-26,0.04,ppm
NOx,2024-02-26,0.088,ppm
NOx,2024-02-26,0.1,ppm
NOx,2024-02-26,0.113,ppm
NOx,2024-02-26,0.088,ppm
NOx,2024-02-26,0.05,ppm
NOx,2024-02-26,0.055,ppm
NOx,2024-02-26,0.086,ppm
NOx,2024-02-26,0.191,ppm
NOx,2024-02-26,0.219,ppm
NOx,2024-02-26,0.077,ppm
NOx,2024-02-26,0.059,ppm
NOx,2024-02-26,0.026,ppm
NOx,2024-02-26,0.013,ppm
NOx,2024-02-26,0.02,ppm
NOx,2024-02-26,0.02,ppm
NOx,2024-02-26,0.02,ppm
NOx,2024-02-26,0.02,ppm
NOx,2024-02-26,0.021,ppm
NOx,2024-02-26,0.023,ppm
NOx,2024-02-26,0.032,ppm
NOx,2024-02-26,0.043,ppm
NOx,2024-02-26,0.059,ppm
NOx,2024-02-26,0.07,ppm
NOx,2024-02-27,0.153,ppm
NOx,2024-02-27,0.117,ppm
NOx,2024-02-27,0.095,ppm
NOx,2024-02-27,0.054,ppm
NOx,2024-02-27,0.075,ppm
NOx,2024-02-27,0.076,ppm
NOx,2024-02-27,0.107,ppm
NOx,2024-02-27,0.174,ppm
NOx,2024-02-27,0.186,ppm
NOx,2024-02-27,0.027,ppm
NOx,2024-02-27,0.017,ppm
NOx,2024-02-27,0.015,ppm
NOx,2024-02-27,0.01,ppm
NOx,2024-02-27,0.01,ppm
NOx,2024-02-27,0.009,ppm
NOx,2024-02-27,0.009,ppm
NOx,2024-02-27,0.008,ppm
NOx,2024-02-27,0.01,ppm
NOx,2024-02-27,0.02,ppm
NOx,2024-02-27,0.033,ppm
NOx,2024-02-27,0.042,ppm
NOx,2024-02-27,0.033,ppm
NOx,2024-02-27,0.057,ppm
NOx,2024-02-27,0.06,ppm
NOx,2024-02-28,0.07,ppm
NOx,2024-02-28,0.083,ppm
NOx,2024-02-28,0.108,ppm
NOx,2024-02-28,0.084,ppm
NOx,2024-02-28,0.063,ppm
NOx,2024-02-28,0.063,ppm
NOx,2024-02-28,0.057,ppm
NOx,2024-02-28,0.08,ppm
NOx,2024-02-28,0.094,ppm
NOx,2024-02-28,0.074,ppm
NOx,2024-02-28,0.042,ppm
NOx,2024-02-28,0.025,ppm
NOx,2024-02-28,0.01,ppm
NOx,2024-02-28,0.009,ppm
NOx,2024-02-28,0.011,ppm
NOx,2024-02-28,0.011,ppm
NOx,2024-02-28,0.01,ppm
NOx,2024-02-28,0.01,ppm
NOx,2024-02-28,0.012,ppm
NOx,2024-02-28,0.013,ppm
NOx,2024-02-28,0.013,ppm
NOx,2024-02-28,0.012,ppm
NOx,2024-02-28,0.013,ppm
NOx,2024-02-28,0.014,ppm
NOx,2024-02-29,0.015,ppm
NOx,2024-02-29,0.013,ppm
NOx,2024-02-29,0.014,ppm
NOx,2024-02-29,0.014,ppm
NOx,2024-02-29,0.011,ppm
NOx,2024-02-29,0.013,ppm
NOx,2024-02-29,0.012,ppm
NOx,2024-02-29,0.017,ppm
NOx,2024-02-29,0.025,ppm
NOx,2024-02-29,0.026,ppm
NOx,2024-02-29,0.016,ppm
NOx,2024-02-29,0.017,ppm
NOx,2024-02-29,0.015,ppm
NOx,2024-02-29,0.017,ppm
NOx,2024-02-29,0.023,ppm
NOx,2024-02-29,0.025,ppm
NOx,2024-02-29,0.024,ppm
NOx,2024-02-29,0.025,ppm
NOx,2024-02-29,0.025,ppm
NOx,2024-02-29,0.026,ppm
NOx,2024-02-29,0.031,ppm
NOx,2024-02-29,0.031,ppm
NOx,2024-02-29,0.026,ppm
NOx,2024-02-29,0.02,ppm
NOx,2024-03-01,0.015,ppm
NOx,2024-03-01,0.013,ppm
NOx,2024-03-01,0.015,ppm
NOx,2024-03-01,0.029,ppm
NOx,2024-03-01,0.13,ppm
NOx,2024-03-01,0.085,ppm
NOx,2024-03-01,0.084,ppm
NOx,2024-03-01,0.108,ppm
NOx,2024-03-01,0.111,ppm
NOx,2024-03-01,0.06,ppm
NOx,2024-03-01,0.051,ppm
NOx,2024-03-01,0.075,ppm
NOx,2024-03-01,0.033,ppm
NOx,2024-03-01,0.022,ppm
NOx,2024-03-01,0.019,ppm
NOx,2024-03-01,0.021,ppm
NOx,2024-03-01,0.024,ppm
NOx,2024-03-01,0.023,ppm
NOx,2024-03-01,0.023,ppm
NOx,2024-03-01,0.026,ppm
NOx,2024-03-01,0.024,ppm
NOx,2024-03-01,0.024,ppm
NOx,2024-03-02,0.022,ppm
NOx,2024-03-02,0.021,ppm
NOx,2024-03-02,0.027,ppm
NOx,2024-03-02,0.04,ppm
NOx,2024-03-02,0.04,ppm
NOx,2024-03-02,0.044,ppm
NOx,2024-03-02,0.058,ppm
NOx,2024-03-02,0.123,ppm
NOx,2024-03-02,0.155,ppm
NOx,2024-03-02,0.125,ppm
NOx,2024-03-02,0.089,ppm
NOx,2024-03-02,0.063,ppm
NOx,2024-03-02,0.043,ppm
NOx,2024-03-02,0.026,ppm
NOx,2024-03-02,0.024,ppm
NOx,2024-03-02,0.018,ppm
NOx,2024-03-02,0.016,ppm
NOx,2024-03-02,0.013,ppm
NOx,2024-03-02,0.012,ppm
NOx,2024-03-02,0.014,ppm
NOx,2024-03-02,0.021,ppm
NOx,2024-03-02,0.025,ppm
NOx,2024-03-02,0.019,ppm
NOx,2024-03-02,0.02,ppm
NOx,2024-03-03,0.017,ppm
NOx,2024-03-03,0.016,ppm
NOx,2024-03-03,0.015,ppm
NOx,2024-03-03,0.011,ppm
NOx,2024-03-03,0.012,ppm
NOx,2024-03-03,0.011,ppm
NOx,2024-03-03,0.014,ppm
NOx,2024-03-03,0.035,ppm
NOx,2024-03-03,0.048,ppm
NOx,2024-03-03,0.044,ppm
NOx,2024-03-03,0.031,ppm
NOx,2024-03-03,0.031,ppm
NOx,2024-03-03,0.029,ppm
NOx,2024-03-03,0.022,ppm
NOx,2024-03-03,0.013,ppm
NOx,2024-03-03,0.013,ppm
NOx,2024-03-03,0.014,ppm
NOx,2024-03-03,0.013,ppm
NOx,2024-03-03,0.013,ppm
NOx,2024-03-03,0.014,ppm
NOx,2024-03-03,0.012,ppm
NOx,2024-03-03,0.018,ppm
NOx,2024-03-03,0.031,ppm
NOx,2024-03-03,0.049,ppm
NOx,2024-03-04,0.023,ppm
NOx,2024-03-04,0.015,ppm
NOx,2024-03-04,0.009,ppm
NOx,2024-03-04,0.007,ppm
NOx,2024-03-04,0.008,ppm
NOx,2024-03-04,0.008,ppm
NOx,2024-03-04,0.018,ppm
NOx,2024-03-04,0.042,ppm
NOx,2024-03-04,0.086,ppm
NOx,2024-03-04,0.054,ppm
NOx,2024-03-04,0.053,ppm
NOx,2024-03-04,0.044,ppm
NOx,2024-03-04,0.024,ppm
NOx,2024-03-04,0.02,ppm
NOx,2024-03-04,0.023,ppm
NOx,2024-03-04,0.019,ppm
NOx,2024-03-04,0.019,ppm
NOx,2024-03-04,0.013,ppm
NOx,2024-03-04,0.017,ppm
NOx,2024-03-04,0.018,ppm
NOx,2024-03-04,0.025,ppm
NOx,2024-03-04,0.025,ppm
NOx,2024-03-04,0.023,ppm
NOx,2024-03-04,0.016,ppm
NOx,2024-03-05,0.013,ppm
NOx,2024-03-05,0.015,ppm
NOx,2024-03-05,0.012,ppm
NOx,2024-03-05,0.012,ppm
NOx,2024-03-05,0.045,ppm
NOx,2024-03-05,0.043,ppm
NOx,2024-03-05,0.062,ppm
NOx,2024-03-05,0.041,ppm
NOx,2024-03-05,0.077,ppm
NOx,2024-03-05,0.089,ppm
NOx,2024-03-05,0.05,ppm
NOx,2024-03-05,0.027,ppm
NOx,2024-03-05,0.019,ppm
NOx,2024-03-05,0.01,ppm
NOx,2024-03-05,0.01,ppm
NOx,2024-03-05,0.011,ppm
NOx,2024-03-05,0.01,ppm
NOx,2024-03-05,0.012,ppm
NOx,2024-03-05,0.015,ppm
NOx,2024-03-05,0.015,ppm
NOx,2024-03-05,0.02,ppm
NOx,2024-03-05,0.026,ppm
NOx,2024-03-05,0.017,ppm
NOx,2024-03-05,0.014,ppm
NOx,2024-03-06,0.011,ppm
NOx,2024-03-06,0.016,ppm
NOx,2024-03-06,0.013,ppm
NOx,2024-03-06,0.037,ppm
NOx,2024-03-06,0.031,ppm
NOx,2024-03-06,0.016,ppm
NOx,2024-03-06,0.015,ppm
NOx,2024-03-06,0.021,ppm
NOx,2024-03-06,0.036,ppm
NOx,2024-03-06,0.045,ppm
NOx,2024-03-06,0.034,ppm
NOx,2024-03-06,0.031,ppm
NOx,2024-03-06,0.028,ppm
