Parametro,Fecha,valor,Unidad
HR,01/02/2024,75,%
HR,01/02/2024,78,%
HR,01/02/2024,80,%
HR,01/02/2024,81,%
HR,01/02/2024,83,%
HR,01/02/2024,84,%
HR,01/02/2024,84,%
HR,01/02/2024,79,%
HR,01/02/2024,66,%
HR,01/02/2024,57,%
HR,01/02/2024,49,%
HR,01/02/2024,45,%
HR,01/02/2024,44,%
HR,01/02/2024,44,%
HR,01/02/2024,44,%
HR,01/02/2024,45,%
HR,01/02/2024,46,%
HR,01/02/2024,49,%
HR,01/02/2024,51,%
HR,01/02/2024,53,%
HR,01/02/2024,57,%
HR,02/02/2024,63,%
HR,02/02/2024,68,%
HR,02/02/2024,70,%
HR,02/02/2024,72,%
HR,02/02/2024,74,%
HR,02/02/2024,76,%
HR,02/02/2024,77,%
HR,02/02/2024,77,%
HR,02/02/2024,76,%
HR,02/02/2024,70,%
HR,02/02/2024,59,%
HR,02/02/2024,48,%
HR,02/02/2024,39,%
HR,02/02/2024,38,%
HR,02/02/2024,31,%
HR,02/02/2024,27,%
HR,02/02/2024,25,%
HR,02/02/2024,25,%
HR,02/02/2024,27,%
HR,02/02/2024,31,%
HR,02/02/2024,36,%
HR,02/02/2024,40,%
HR,02/02/2024,44,%
HR,02/02/2024,49,%
HR,03/02/2024,53,%
HR,03/02/2024,56,%
HR,03/02/2024,63,%
HR,03/02/2024,68,%
HR,03/02/2024,63,%
HR,03/02/2024,39,%
HR,03/02/2024,48,%
HR,03/02/2024,25,%
HR,03/02/2024,27,%
HR,03/02/2024,46,%
HR,03/02/2024,54,%
HR,03/02/2024,38,%
HR,03/02/2024,16,%
HR,03/02/2024,13,%
HR,03/02/2024,10,%
HR,03/02/2024,7,%
HR,03/02/2024,5,%
HR,03/02/2024,3,%
HR,03/02/2024,2,%
HR,03/02/2024,2,%
HR,03/02/2024,4,%
HR,03/02/2024,29,%
HR,03/02/2024,33,%
HR,03/02/2024,34,%
HR,04/02/2024,36,%
HR,04/02/2024,42,%
HR,04/02/2024,45,%
HR,04/02/2024,49,%
HR,04/02/2024,52,%
HR,04/02/2024,51,%
HR,04/02/2024,49,%
HR,04/02/2024,46,%
HR,04/02/2024,46,%
HR,04/02/2024,33,%
HR,04/02/2024,22,%
HR,04/02/2024,13,%
HR,04/02/2024,9,%
HR,04/02/2024,7,%
HR,04/02/2024,7,%
HR,04/02/2024,5,%
HR,04/02/2024,5,%
HR,04/02/2024,5,%
HR,04/02/2024,5,%
HR,04/02/2024,5,%
HR,04/02/2024,6,%
HR,04/02/2024,7,%
HR,04/02/2024,7,%
HR,04/02/2024,11,%
HR,05/02/2024,14,%
HR,05/02/2024,12,%
HR,05/02/2024,13,%
HR,05/02/2024,14,%
HR,05/02/2024,16,%
HR,05/02/2024,15,%
HR,05/02/2024,17,%
HR,05/02/2024,16,%
HR,05/02/2024,18,%
HR,05/02/2024,24,%
HR,05/02/2024,26,%
HR,05/02/2024,21,%
HR,05/02/2024,19,%
HR,05/02/2024,17,%
HR,05/02/2024,14,%
HR,05/02/2024,14,%
HR,05/02/2024,11,%
HR,05/02/2024,12,%
HR,05/02/2024,13,%
HR,05/02/2024,17,%
HR,05/02/2024,23,%
HR,05/02/2024,28,%
HR,05/02/2024,33,%
HR,05/02/2024,35,%
HR,06/02/2024,37,%
HR,06/02/2024,39,%
HR,06/02/2024,41,%
HR,06/02/2024,44,%
HR,06/02/2024,48,%
HR,06/02/2024,50,%
HR,06/02/2024,49,%
HR,06/02/2024,52,%
HR,06/02/2024,51,%
HR,06/02/2024,42,%
HR,06/02/2024,38,%
HR,06/02/2024,35,%
HR,06/02/2024,32,%
HR,06/02/2024,30,%
HR,06/02/2024,28,%
HR,06/02/2024,25,%
HR,06/02/2024,25,%
HR,06/02/2024,26,%
HR,06/02/2024,29,%
HR,06/02/2024,33,%
HR,06/02/2024,36,%
HR,06/02/2024,38,%
HR,06/02/2024,40,%
HR,07/02/2024,41,%
HR,07/02/2024,47,%
HR,07/02/2024,54,%
HR,07/02/2024,60,%
HR,07/02/2024,64,%
HR,07/02/2024,68,%
HR,07/02/2024,71,%
HR,07/02/2024,73,%
HR,07/02/2024,74,%
HR,07/02/2024,74,%
HR,07/02/2024,70,%
HR,07/02/2024,66,%
HR,07/02/2024,59,%
HR,07/02/2024,50,%
HR,07/02/2024,46,%
HR,07/02/2024,44,%
HR,07/02/2024,39,%
HR,07/02/2024,35,%
HR,07/02/2024,35,%
HR,07/02/2024,38,%
HR,07/02/2024,41,%
HR,07/02/2024,43,%
HR,07/02/2024,50,%
HR,07/02/2024,53,%
HR,08/02/2024,56,%
HR,08/02/2024,65,%
HR,08/02/2024,70,%
HR,08/02/2024,72,%
HR,08/02/2024,71,%
HR,08/02/2024,69,%
HR,08/02/2024,67,%
HR,08/02/2024,65,%
HR,08/02/2024,61,%
HR,08/02/2024,59,%
HR,08/02/2024,51,%
HR,08/02/2024,44,%
HR,08/02/2024,37,%
HR,08/02/2024,32,%
HR,08/02/2024,29,%
HR,08/02/2024,26,%
HR,08/02/2024,24,%
HR,08/02/2024,32,%
HR,08/02/2024,38,%
HR,08/02/2024,44,%
HR,08/02/2024,50,%
HR,08/02/2024,55,%
HR,08/02/2024,59,%
HR,08/02/2024,60,%
HR,09/02/2024,61,%
HR,09/02/2024,63,%
HR,09/02/2024,65,%
HR,09/02/2024,69,%
HR,09/02/2024,71,%
HR,09/02/2024,70,%
HR,09/02/2024,71,%
HR,09/02/2024,71,%
HR,09/02/2024,73,%
HR,09/02/2024,65,%
HR,09/02/2024,57,%
HR,09/02/2024,55,%
HR,09/02/2024,50,%
HR,09/02/2024,45,%
HR,09/02/2024,40,%
HR,09/02/2024,33,%
HR,09/02/2024,30,%
HR,09/02/2024,29,%
HR,09/02/2024,34,%
HR,09/02/2024,42,%
HR,09/02/2024,46,%
HR,09/02/2024,48,%
HR,09/02/2024,51,%
HR,09/02/2024,52,%
HR,10/02/2024,62,%
HR,10/02/2024,66,%
HR,10/02/2024,69,%
HR,10/02/2024,70,%
HR,10/02/2024,72,%
HR,10/02/2024,74,%
HR,10/02/2024,75,%
HR,10/02/2024,76,%
HR,10/02/2024,77,%
HR,10/02/2024,76,%
HR,10/02/2024,71,%
HR,10/02/2024,65,%
HR,10/02/2024,58,%
HR,10/02/2024,54,%
HR,10/02/2024,52,%
HR,10/02/2024,48,%
HR,10/02/2024,42,%
HR,10/02/2024,42,%
HR,10/02/2024,48,%
HR,10/02/2024,48,%
HR,10/02/2024,53,%
HR,10/02/2024,59,%
HR,10/02/2024,61,%
