Parametro,Fecha,valor,Unidad
RS,07/02/2024,0,W/m2
RS,07/02/2024,13,W/m2
RS,07/02/2024,109,W/m2
RS,07/02/2024,237,W/m2
RS,07/02/2024,307,W/m2
RS,07/02/2024,310,W/m2
RS,07/02/2024,417,W/m2
RS,07/02/2024,399,W/m2
RS,07/02/2024,446,W/m2
RS,07/02/2024,366,W/m2
RS,07/02/2024,253,W/m2
RS,07/02/2024,116,W/m2
RS,07/02/2024,9,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,08/02/2024,0,W/m2
RS,08/02/2024,0,W/m2
RS,08/02/2024,0,W/m2
RS,08/02/2024,0,W/m2
RS,08/02/2024,0,W/m2
RS,08/02/2024,0,W/m2
RS,08/02/2024,0,W/m2
