Parametro,Fecha,valor,Unidad
TMP,2024-01-25,17.11,°C
TMP,2024-01-25,17.02,°C
TMP,2024-01-25,16.5,°C
TMP,2024-01-25,15.71,°C
TMP,2024-01-25,15.6,°C
TMP,2024-01-25,16.19,°C
TMP,2024-01-25,16.72,°C
TMP,2024-01-25,15.94,°C
TMP,2024-01-25,15.46,°C
TMP,2024-01-25,15.91,°C
TMP,2024-01-25,17.11,°C
TMP,2024-01-25,19.04,°C
TMP,2024-01-25,20.74,°C
TMP,2024-01-25,21.84,°C
TMP,2024-01-25,22.43,°C
TMP,2024-01-25,22.77,°C
TMP,2024-01-25,22.62,°C
TMP,2024-01-25,22.13,°C
TMP,2024-01-25,21.44,°C
TMP,2024-01-25,20.61,°C
TMP,2024-01-25,19.96,°C
TMP,2024-01-25,19.14,°C
TMP,2024-01-25,18.46,°C
TMP,2024-01-25,18.07,°C
TMP,2024-01-26,17.69,°C
TMP,2024-01-26,18.31,°C
TMP,2024-01-26,18.02,°C
TMP,2024-01-26,18.1,°C
TMP,2024-01-26,18.03,°C
TMP,2024-01-26,17.89,°C
TMP,2024-01-26,17.34,°C
TMP,2024-01-26,16.9,°C
TMP,2024-01-26,16.86,°C
TMP,2024-01-26,17.67,°C
TMP,2024-01-26,19.68,°C
TMP,2024-01-26,19.82,°C
TMP,2024-01-26,20.9,°C
TMP,2024-01-26,22.1,°C
TMP,2024-01-26,23.24,°C
TMP,2024-01-26,24.67,°C
TMP,2024-01-26,25.79,°C
TMP,2024-01-26,26.26,°C
TMP,2024-01-26,25.93,°C
TMP,2024-01-26,24.42,°C
TMP,2024-01-26,23.05,°C
TMP,2024-01-26,22.29,°C
TMP,2024-01-26,21.89,°C
TMP,2024-01-26,21.71,°C
TMP,2024-01-27,20.79,°C
TMP,2024-01-27,20.16,°C
TMP,2024-01-27,19.86,°C
TMP,2024-01-27,19.97,°C
TMP,2024-01-27,20.06,°C
TMP,2024-01-27,19.9,°C
TMP,2024-01-27,18.79,°C
TMP,2024-01-27,18.06,°C
TMP,2024-01-27,17.75,°C
TMP,2024-01-27,17.54,°C
TMP,2024-01-27,18.47,°C
TMP,2024-01-27,17.85,°C
TMP,2024-01-27,18.66,°C
TMP,2024-01-27,20.08,°C
TMP,2024-01-27,21.19,°C
TMP,2024-01-27,22.32,°C
TMP,2024-01-27,22.72,°C
TMP,2024-01-27,22.25,°C
TMP,2024-01-27,21.47,°C
TMP,2024-01-27,19.86,°C
TMP,2024-01-27,18.72,°C
TMP,2024-01-27,18.01,°C
TMP,2024-01-27,16.88,°C
TMP,2024-01-27,15.63,°C
TMP,2024-01-28,15.45,°C
TMP,2024-01-28,15.71,°C
TMP,2024-01-28,14.39,°C
TMP,2024-01-28,14.31,°C
TMP,2024-01-28,13.95,°C
TMP,2024-01-28,13.45,°C
TMP,2024-01-28,13.41,°C
TMP,2024-01-28,14,°C
TMP,2024-01-28,13.54,°C
TMP,2024-01-28,14.47,°C
TMP,2024-01-28,17.73,°C
TMP,2024-01-28,7.09,°C
TMP,2024-01-28,19.62,°C
TMP,2024-01-28,20.24,°C
TMP,2024-01-28,20.56,°C
TMP,2024-01-28,20.52,°C
TMP,2024-01-28,19.85,°C
TMP,2024-01-28,18.62,°C
TMP,2024-01-28,18.13,°C
TMP,2024-01-28,17.69,°C
TMP,2024-01-28,17.5,°C
TMP,2024-01-28,17.42,°C
TMP,2024-01-29,17.26,°C
TMP,2024-01-29,15.11,°C
TMP,2024-01-29,14.08,°C
TMP,2024-01-29,13.73,°C
TMP,2024-01-29,12.05,°C
TMP,2024-01-29,11.32,°C
TMP,2024-01-29,10.13,°C
TMP,2024-01-29,9.52,°C
TMP,2024-01-29,9.68,°C
TMP,2024-01-29,12.52,°C
TMP,2024-01-29,14.76,°C
TMP,2024-01-29,15.72,°C
TMP,2024-01-29,17.28,°C
TMP,2024-01-29,18.37,°C
TMP,2024-01-29,19.21,°C
TMP,2024-01-29,20.04,°C
TMP,2024-01-29,20.4,°C
TMP,2024-01-29,20.41,°C
TMP,2024-01-29,19.57,°C
TMP,2024-01-29,18.87,°C
TMP,2024-01-29,18.43,°C
TMP,2024-01-29,18.11,°C
TMP,2024-01-29,17.13,°C
TMP,2024-01-29,16.4,°C
TMP,2024-01-30,16.04,°C
TMP,2024-01-30,16.17,°C
TMP,2024-01-30,15.68,°C
TMP,2024-01-30,14.31,°C
TMP,2024-01-30,13,°C
TMP,2024-01-30,12.43,°C
TMP,2024-01-30,12.42,°C
TMP,2024-01-30,12.65,°C
TMP,2024-01-30,12.43,°C
TMP,2024-01-30,13.46,°C
TMP,2024-01-30,16.23,°C
TMP,2024-01-30,17.76,°C
TMP,2024-01-30,18.58,°C
TMP,2024-01-30,19.7,°C
TMP,2024-01-30,19.83,°C
